ID	year	ndep_total	NDVI	precip	si10	ssrd	total_rsoil	cSoil	N_total	pop	Soil_TP	Soil_TN	Soil_PH	Cropland	Forest	Grassland	t2m	pH	DO	PI	NH4-N	TN	TP	EC	Tur	Chla	DOC	Area	Lat	Lon	npp_mod	gpp_mod	pCO2_air
11.0	2010	1.1773765052902618	0.1355458562417576	36.450410195174584	3.661022365093231	14.64804475	24.238048951255035	5.893102645874023	613.7005833333334	5.381772994995117	0.3412632369995117	0.9802158355712892	7.878231811523437	0.0300805048415602	0.0	0.9699195459267684	4.015473937988304	8.382335843372399	10.201587537098431	5.210925371000104	0.0845103742265064	2.301202395931638	0.0572422756083886	1013.9295322617932	30.323127565296	0.0260343811781498	22.93208238316305	3.0001106416400005	46.208615828038	124.575371765863	2536.0137	458.30975	384.2969145340832
12.0	2010	0.2603150196650582	0.0419471304630859	44.87426083905154	3.794527014096578	20.66154725	0.7662402381049209	7.048981428146362	0.0	0.0036882046842947	0.4495533180236816	1.055689392089844	7.823960571289061	0.0	0.0	0.0281301330871076	-8.916215006510397	8.376142339779355	9.233155287061942	5.731567159664201	0.08978330032219	2.0640146253053193	0.0905839337554515	1063.8282515999092	58.69432727984002	0.0196273093365512	19.964420444709273	138.267529353	36.0129358506107	88.7823095279438	349.5819	50.134766	218.73130094116075
13.0	2010	1.232149486066203	0.2457530790319045	33.37856716410653	3.7462905844052634	14.948985333333331	19.70208412533335	5.293914794921875	474.6274583333333	8.951300621032715	0.5137335205078125	1.017940368652344	8.440208740234375	0.0078995757575252	0.0	0.9802862665115256	5.218713378906275	8.366910510424429	9.692441796800242	3.8563923188560096	0.1035347591468149	2.1907669844200353	0.0516589027302184	962.1756905341092	31.892667816095468	0.0254145103241418	19.684323992104844	1.6924360697	45.4627289854411	123.26153188734	2213.7341	393.0829	383.7026292914053
14.0	2010	0.3346286764245587	0.0403744141610028	53.435361627479075	4.056062877178192	20.753301166666667	6.408121500752389	5.55983304977417	0.0	0.0	0.5	1.1	7.89	0.0	0.0	1.0	-6.36499760945635	8.38992796894743	9.437413497377603	4.8244009989168	0.0890312077044044	1.997074019432697	0.0807339286563685	1019.2628635340536	60.40978037487051	0.025361872736381	20.92769145286881	3.98105457189	34.8308137657147	90.2012257929997	336.31165	48.572086	218.5491007843191
15.0	2010	0.3346286620922734	0.1100324882815281	49.38571325508415	3.998241345087687	20.667270166666665	5.651532604182009	5.552365779876709	0.0	0.0429083630442619	0.3892149353027344	0.8644082641601564	7.909679565429688	0.0	0.0	1.0	-5.707835896809866	8.393456967097	9.585888208505054	4.7755482833457865	0.0821976494758034	2.017630425073013	0.0799341501602297	1030.33165360945	54.90001684908072	0.0248495151194527	22.460966455978877	4.3207758561	34.9571916469151	90.3407079324014	430.09546	61.04813	219.54001495143171
16.0	2010	1.1167064852823927	0.4813427434613307	77.98905055888899	2.6191383600234985	13.656288583333334	62.17817404274876	26.16376686096191	11.585765625	1.764515995979309	0.6730851745605468	3.37612548828125	5.960712280273437	0.0	1.0	0.0	2.3193145751953455	7.821788079808357	9.83116399758488	5.119418333031393	0.1248369079537637	2.001393713416028	0.0572054880800772	226.08674394385756	31.536779566680707	0.0302524216945846	5.83292012933677	4.30449195558	44.1168928351086	128.725713825083	6026.4565	1099.2399	369.4042819081544
17.0	2010	1.667712491791595	0.038244023186659	56.24848654879426	2.0798830489317575	22.43159233333333	0.0005977811250446	8.979220867156982	0.0	0.0	0.5899999809265136	1.3100001525878908	6.300000305175781	0.0	0.0	1.0	-4.527198537190723	8.350807277470816	9.73066031064468	4.52617769022754	0.1147413817899515	2.126491771231436	0.0671939015694104	725.2880706318898	56.300355543134344	0.0260431842692653	12.531412850719816	4.024991637110001	28.3745552844471	86.3051009796912	238.9585	34.36408	206.48442638867675
18.0	2010	1.1647212111859373	0.2460081867563227	33.183783243314494	3.5676641331778636	14.66530625	25.18035232465884	5.916272799173991	633.2944722222222	25.2621218363444	0.5297861989339193	1.5669657897949218	8.015433756510417	0.0475564145359242	0.016023634767381	0.0489792977418379	4.064324527316635	8.343181356860322	9.709191042699532	4.307488444251288	0.0897940753627461	2.289967221281482	0.0408322972786282	981.5118288500925	21.94959570341632	0.0162723080675312	7.68659375929526	7.72959485429	46.044317346978	124.063843285129	2490.2441	442.75937	384.1596901418496
19.0	2010	1.6983387920999071	0.2743939577291409	131.3626122820342	2.872167925039927	14.21999275	23.520864583291708	14.76426219940186	604.7798333333334	2697.410400390625	0.2999999618530273	1.099999923706055	6.599999999999999	0.0	0.0	0.0	17.44408823649091	7.869722586977086	9.05111690697183	4.2414214649068365	0.1346348521072246	1.6133844135597009	0.0957429611359286	472.5831232274518	64.81092656141364	0.0196955960554315	12.854077486205547	1.83592281267	30.4961521752347	114.188900101722	2936.5054	532.0939	389.4088244957817
20.0	2010	1.5321087800945763	0.2691760311524073	67.54782307458431	3.980709612369538	14.529480083333333	27.77701995480311	6.88946008682251	111.5921458333333	17.20080757141113	0.4438049697875977	0.6501776123046875	7.73605224609375	0.229833063039739	0.0	0.7341663670274835	6.749909973144554	8.337109960233773	10.09747271578261	3.7131146013781193	0.0901310475225002	2.9764555840252793	0.0580535349827804	1000.876559656025	32.04689522718794	0.0259494168844016	21.92337352636032	4.59911678363	43.1671119326248	123.190523014298	2611.771	457.8711	383.6112823975881
21.0	2010	1.6983390179192703	0.5276218814154466	135.39913275156712	2.8370675245920816	14.05157775	30.036134290430272	14.76426696777344	797.99625	81.67283630371094	0.3101114654541016	0.960433349609375	6.630483398437501	0.0	0.0	0.0	17.62507273356123	8.034118952167239	9.249424020161982	4.338086039149158	0.1128993437511717	1.3762327116947448	0.1077730697704029	455.94358241483513	79.31395103769911	0.0154664593498561	12.720526381655944	3.31544067272	30.4434032399293	114.112386211102	3414.6255	644.63635	389.3624690616961
22.0	2010	0.1655836232815344	0.0711938413636137	14.510246245209515	2.5415063401063285	19.429479666666666	3.0090662510783255	1.837838411331177	0.0	0.659734606742859	0.5670875740051269	0.6384054565429688	8.127169494628905	0.0	0.0	0.025546260093785	2.878319040934265	8.33480438379292	8.923847529487274	5.827182696503587	0.0986018225742429	2.034465614482279	0.0631890826940088	1177.611757636485	39.26539546239723	0.0207650109350775	15.144830491931984	126.190006097	38.1222497989072	90.7867415462979	1738.48	260.82224	277.8303586755727
23.0	2010	0.7360152809096632	0.0449148973760505	40.87368399543171	3.7199167013168335	21.61207625	7.923503007826608	8.920538902282715	0.0	0.0	0.41	0.9499999999999998	7.849999999999999	0.0	0.0	1.0	-2.560799662272103	8.402277189343613	9.93578776451202	4.788160457095347	0.0850350524015056	2.0637111138955317	0.0745795716274098	1041.215225397411	57.1052479667085	0.025840100470266	19.94630408537252	10.0815423613	32.6130440158627	87.2115630808607	491.2407	70.05986	212.6462005649772
24.0	2010	0.3154332623850342	0.0354562354817364	35.94028240354908	3.314850628376007	21.461090416666664	0.0010454241402005	0.4300202280282974	0.0	1.4196760654449463	0.5529853439331055	1.0412490081787111	7.612008666992186	0.0	0.0	0.0	-9.521263504028306	8.288732767901129	9.384907906979112	6.956536775425923	0.0975529568772834	1.9633691444204464	0.0892084861283026	1175.3899054146864	69.49008318757546	0.0207946232515451	20.727128975582485	3.82442385161	35.7111609193361	82.8389715374276	122.0	17.6	209.72984091069648
25.0	2010	1.5661154249696496	0.3769850643972556	138.85277387694035	2.982037603855133	13.815524333333334	37.494906881760066	12.11493396759033	1127.6653333333334	819.351318359375	0.6899999237060547	1.46	7.1399993896484375	1.0	0.0	0.0	17.911004638671887	7.743076676271659	8.614707848071147	4.010830141085694	0.1544807859399189	2.203389646031438	0.0993332961014377	733.6609849185803	73.01033356994817	0.0186742606982567	8.536089392390027	1.43047189422	29.4651119113868	112.525554746702	4551.439	986.74176	388.99182418816406
26.0	2010	0.8338772824120767	0.1272539639224608	39.65573175681868	3.414015124241511	21.754448	22.416793960070475	11.06927490234375	0.0	0.2164763063192368	0.5188269805908203	1.217685699462891	7.573598632812501	0.0	0.0	1.0	-0.7466288248697733	8.393031054311335	10.064090759997944	4.717588264962537	0.10279099863344	2.0011537961376527	0.0707888642614761	968.6081022355309	57.01499382583987	0.0256380384584541	15.026610643088093	3.19409093936	30.8346731267639	88.0297267471463	761.1812	109.97799	218.49707147834317
27.0	2010	0.9248841201653368	0.2807865877402946	78.16778698489047	2.4922966957092285	21.420038166666668	6.631856143873267	6.748100280761719	0.0	0.4461070597171783	0.73	3.2900000000000005	6.6900006103515635	0.0	0.0	1.0	-5.990207417805962	8.206736989283723	9.476955093578267	4.596950922837952	0.1255226635139353	1.8729637037642248	0.0801807998886074	750.3495215307945	55.60511030269942	0.0354908745305916	12.55778741025382	4.31174537278	30.9762147169634	92.9411144618062	1326.9935	192.48793	217.640374026505
28.0	2010	1.2055863498755537	0.2059636768729736	37.01294062056299	4.676187515258789	16.166779708333333	9.056611159080406	4.498904228210449	0.0001060299972693	2.189990043640137	0.4179498291015625	0.7993513488769531	8.020311889648438	0.0	0.0	1.0	2.935538228352888	8.375791174244483	9.73494241171024	6.124859750321889	0.10023089743108	2.135221898685938	0.0826663276967284	955.58701379138	32.79160620400193	0.0262075963209418	26.04790441683596	1.31424146028	42.9431272068449	115.706545420134	1726.7086	287.63083	335.8063036024648
29.0	2010	1.258829972199116	0.5080088935792446	163.7765696990081	2.74298949042956	13.857720416666666	62.209064397643175	15.373694896697993	1003.0822083333336	29.539229393005375	0.3432815742492676	1.2041984939575194	5.315421142578125	0.0187533396136854	0.0264635841782178	0.0	17.115785217285186	7.879245373898175	9.156436156191498	3.824809941816094	0.1988799195556628	1.3289637296114176	0.055614421125304	275.1322269343718	49.22114853145612	0.0165646538624126	6.922045212431006	3.56303353853	30.2088792157081	116.948718764164	4898.436	978.328	389.7798667016397
30.0	2010	0.752940305916161	0.1850395282769265	26.14643624508844	3.944737195968628	14.746858375	11.105490309865402	4.415609836578369	0.000491954644521	0.9688764214515686	0.4253030014038086	1.1867776489257809	7.825526123046875	0.0	0.0	1.0	-0.0923306783040066	8.4238138114953	9.39729080699988	5.84767708293785	0.0844751671649038	1.8920664529609177	0.0902096981476992	1071.5869345067365	36.78700174110288	0.0235605595696087	26.00892156888354	3.64817643742	48.1760299256715	118.450348668475	2223.0105	346.74976	360.4552621922227
31.0	2010	0.3156333513460591	0.0248284706224997	30.67958893998951	3.5313893755277	21.482037583333337	1.8895193645343156	1.138621211051941	0.0	0.0144088333472609	0.5812736892700195	1.224368362426758	7.802101440429688	0.0	0.0	0.216540979500607	-7.492753092447887	8.417788479254416	9.3606139736854	6.413216695736498	0.0956498954332965	1.985204715632816	0.092874123201211	1192.3079476275286	61.50575029527593	0.0196876978710574	11.82380664440098	133.469249345	34.9473791990657	81.5592348457219	184.22122	28.006216	217.40731278800695
32.0	2010	0.7526687510750474	0.3107994388944158	28.188514879326153	3.5562047958374023	14.258082458333334	10.777203025308571	10.62438011169434	0.0	0.0	0.7000000762939452	2.520000152587891	7.2	0.0	0.0	1.0	-0.7623339335123541	8.294776360903576	9.882369101506988	5.839227787513946	0.1093688252156972	2.0843717175491916	0.096890837193856	1027.2423998088668	45.0983998359231	0.0275037484182444	9.381871910734596	3.22962677204	49.3103978707286	119.268348721558	3053.311	526.09375	363.774625936281
33.0	2010	1.6983388704122635	0.3229802083224057	135.39912598124224	2.837067484855652	14.051576916666669	35.45675808209713	14.764267921447749	834.6105000000001	81.8148422241211	0.36	1.179999923706055	6.539999389648439	0.0	0.0	0.0	17.62506256103518	8.006690702679029	9.18005585879659	4.285159263396115	0.1222106949745033	1.359674074323486	0.0881581336711462	446.2280505961689	61.79983334062567	0.016396577395174	12.721048201999196	1.40811875087	30.3936700756776	114.210463087981	3800.8284	719.1208	389.3624690616961
34.0	2010	0.3729982806059684	0.0462581645697354	41.884250778125526	3.1022930343945823	20.209009916666663	17.98664232020288	12.01609325408936	0.0	0.0823473185300827	0.4800000381469727	0.7799999999999999	7.989999999999999	0.0	0.0	1.0	-2.2386637369791487	8.348599929175053	9.81448309306802	4.253301915639628	0.093150263443811	2.038734938468447	0.0761187879067305	1000.2806261155528	58.86216959772903	0.028100789360442	13.920961833003068	3.5416012566499995	34.1063196140582	92.7944222574475	588.67334	84.7879	228.82627422021636
35.0	2010	0.3081084767320163	0.0786518410045194	20.23005289758511	3.2017810940742493	15.911805	2.9137664269519816	12.199657440185552	71.48377083333334	0.8259371519088745	0.6980031585693359	1.821772308349609	7.701253051757813	0.0016712283645161	0.0	0.8603353684456931	4.554154968261751	8.342642269151112	9.304549278180689	5.4150959481636844	0.0999546535531771	1.8573138749538032	0.0754874040662991	1047.5510291293529	59.218061943593234	0.0264242829924728	8.854936618282851	5.534681652180001	47.6892393896921	87.5657358493497	1207.9594	204.05327	368.2626554165975
36.0	2010	1.409640727020878	0.2980920936291416	147.6889094699192	2.060464640458425	13.692148833333334	38.039219474913985	16.40518569946289	370.60016666666667	1069.79638671875	0.3499999999999999	1.209999923706055	6.18	1.0	0.0	0.0	17.175808207194034	7.764920277845025	8.779428797816143	3.945733970285078	0.1616545671090316	1.6129318316144847	0.0674186843032757	513.4304263734422	44.022601210279454	0.01819136996945	12.590713126700074	2.98569902811	29.8500357207409	115.219592538782	3823.0867	785.5261	389.45518544869986
37.0	2010	0.5748146150313937	0.0234203105792402	25.16142848768631	1.8127820988496144	22.295994333333336	18.85779031431924	1.470074415206909	0.0	0.0	0.5197187423706054	0.5612656021118164	8.158453979492187	0.0	0.0	1.0	-1.268136088053353	8.385411895448108	9.076811631907844	5.508147550842446	0.1036003128497769	1.3784856510344663	0.0612423129062987	1099.0200005303338	56.72001310763357	0.0278280903040257	24.24558632276865	3.9016844698000006	33.4326253147716	80.4668832681753			234.1168221294383
38.0	2010	0.1755255235405512	0.1505203946136827	13.684351746812686	3.885596418042404	16.007019360324335	4.506309918380736	2.3045988770905854	70.65979946034625	1.3214985950330915	0.5599074652083228	1.2065521996950366	7.988940084881045	0.2140940530752514	1.940375772882443e-05	0.4183364319073603	5.659414291446229	8.297603942236872	9.35716059774999	5.997995653176647	0.096738920274697	2.1068298462574675	0.0629678828868871	1181.282718972593	34.87681024357622	0.0224427982585488	16.89789385650289	3.96806384345	46.6387554736038	87.9447768245897	1186.617	225.63039	363.3418185799466
39.0	2010	0.5721217104211543	0.009947640239261	27.573360512590828	2.256997376680374	22.004940666666663	6.38892255763698	1.786307692527771	0.0	0.0022547142580151	0.6120104598999023	1.120004425048828	7.773448486328125	0.0	0.0	0.0585887539593265	-4.27347666422524	8.379531795451323	8.931160956122968	6.091358884493688	0.0878038787390357	1.787366802246637	0.0658330891292792	1190.1126627092829	55.546003661660144	0.0199981529382368	11.669086989488685	112.663661883	33.9534813692443	80.9035251746332	252.40112	37.560616	227.49533995293712
40.0	2010	0.8607654657169506	0.1610946444173653	108.98403194522746	2.048697074254354	20.61280508333333	29.31321883217915	9.362655639648438	0.0	7.209912300109863	0.6173495864868164	1.7212030029296883	7.261690673828125	0.0	0.0	1.0	0.8139434814453352	8.343842529803377	9.35556569823438	4.045832095920857	0.0857150458422761	1.562062865942942	0.0590078122877016	952.7790497022552	52.39082334048586	0.0276889333068501	12.552904769930713	3.79139164488	28.882234908697	92.1511854178725	861.1293	124.273315	229.09884866593293
41.0	2010	0.9542266704298806	0.1528830795238415	30.105837402234865	4.37456460793813	17.241954916666668	10.419529854131047	2.712394237518311	0.0	2.952144861221313	0.3867636871337891	0.3145433235168457	8.043630981445313	2.011726484470645e-05	0.0	0.6506780639846194	8.026050821940117	8.40899423234896	9.69385833648156	6.191964112931736	0.0960539777470764	2.128641066412412	0.0685785454521165	1182.964189384943	30.194453949288995	0.0243113332509038	24.48084383046658	1.70436709012	38.7435586088589	108.520583557762	1622.9031	271.07806	332.9799025346146
42.0	2010	1.177376303077016	0.2149957990429053	33.68057706706643	3.6359451015790305	14.689853541666666	20.07952760112651	5.064931869506836	377.71408333333335	3.427424669265747	0.5795213317871094	1.289674682617188	7.961262817382813	8.541381074759439e-05	0.0	0.0	3.951175944010437	8.256137434125272	9.832463698224268	5.7504134921035615	0.1029509172291014	2.1112380988206234	0.0695806530868266	969.6504643171334	43.30629329369102	0.0193825796921972	12.2501595226759	22.2642234437	46.4589924839066	124.372990704178	2616.411	448.94403	383.9768005046755
43.0	2010	1.5661155877144672	0.4361420075098673	140.49252420251193	2.9735035498936973	13.901658083333333	34.21536358438927	16.75653076171875	8094.333333333333	26.25444221496582	0.4400000762939453	1.3999999999999997	6.590000610351563	1.0	0.0	0.0	17.81051025390627	7.81461962359444	8.605258450158528	4.313743264772194	0.1220983116107622	2.138113162832204	0.0855496125108951	544.62576024406	62.95846079658824	0.0182455532275243	12.367136638420355	3.43799174215	29.716937218772	112.864151398754	4777.4683	986.86926	388.94551839401737
44.0	2010	1.5507928604399643	0.3479591235518455	140.3596484880519	2.835208942492803	13.6508238125	28.82714848574116	18.754337310791016	1346.9566666666667	4396.89404296875	0.4844391059875488	1.2680973052978517	6.007549133300781	0.1036850722233995	0.0430834189103373	0.0	17.824965413411487	7.650940424208755	8.246242942354685	3.2447333537399543	0.1909554358252394	1.7269307101411284	0.0642064005036666	292.3298033051561	45.976580848609736	0.0205994755583518	6.69370041508589	2.72263621171	29.4006954134981	113.120113965377	3430.4905	712.3922	389.03813549523335
45.0	2010	0.1292391036710177	0.1619604935507767	6.073462908570509	3.0677987415183257	17.86542937441785	2.427615534278811	1.1137193033177444	117.32836899030497	5.613461922091971	0.4931276840642313	0.4265655451475821	8.293441528684033	0.1667058038990078	0.0001756112084813	0.5635254535641399	12.542788514546515	8.340658270978151	8.89940733139106	4.91210211291498	0.0906730432113734	2.116389147951368	0.0504394890557349	1210.0482956152	34.646991799507155	0.0227295277745417	21.156688987399654	1.56279183201	41.2293572262294	85.9477216589478	249.06451	104.825005	351.0955209447684
46.0	2010	0.8902746450102126	0.5649488560913619	95.69096626523152	2.089893862764819	17.001872811171534	56.29403176758254	2.8583167533507066	409.6517448652597	367.11580445360954	0.6193499894580717	1.6020296988445832	5.7084998183265006	0.0543246763211023	0.9219825992399212	0.0019561623758864	19.20026447512043	7.892617298120491	8.092165923506137	4.112527044917648	0.1266101136933166	1.723566615083734	0.0300748659642848	255.92169518309584	21.696864282121805	0.0147514754846118	8.11254532484003	0.861037929397	23.7528879101623	102.402141604766	7854.1685	1357.4955	329.078531919409
47.0	2010	1.562859985979841	0.2957146037813453	109.14655279373994	3.2088042667933876	14.168246107142856	26.99789311236546	14.192727770124163	4507.403047619047	298.67980521065846	0.623490344456264	1.3344019862583707	6.137555454799107	0.6807710277707925	0.0	0.0	17.052429635184172	7.774131156962031	8.935152341013836	4.06157103393171	0.1238570166327269	2.0114943071089293	0.0715531933501391	472.1958706928872	49.103081605629946	0.0155648756170384	8.614615832860634	97.0943217675	31.115547891996	120.924500342809	3914.818	712.1037	390.1512624493536
48.0	2010	1.1553813770813972	0.1810505272126004	31.48716271977263	3.6540140572979016	14.85285969080005	18.86953560035726	5.561417753558505	289.345838051674	15.6628130227896	0.4424470706901596	0.9546660050856772	7.994440441278209	0.7507859482721436	0.0016251908921643	0.1018183170233792	4.926078252359592	8.289638273860655	9.8430480346545	4.126112911328377	0.0960129403009206	2.8906119427247265	0.0523290088943569	1085.4213238664852	28.065729095590395	0.0220390629136905	21.31093714147133	0.395460374368	45.8960910724736	122.995389587461	1488.2128	261.43542	383.931091701622
49.0	2010	1.5654924254576204	0.4638575094976249	135.3480662440385	2.9176351808976233	13.609002029286094	32.63254887414994	17.117364250358282	1656.6753917856597	338.83483418662536	0.8550217414314965	1.4890554560187006	6.319850891742592	0.873901886226727	0.012437958165323	0.0	18.009466475843674	7.678637541114775	8.505634022610575	3.939884179559956	0.1594094070922299	2.1513510302270946	0.0844165018620061	508.91073019232795	57.408946895874784	0.0191983859884484	8.176048399416045	0.630723295605	29.070913393962	112.084837283411	3836.2969	920.49054	388.99182418816406
50.0	2010	1.4096406843050469	0.5074806238214175	147.4289961918253	2.0482213546832404	13.68276675	39.50359018159258	16.596590042114258	354.2855729166666	140.0068817138672	0.3274866867065429	1.1378134536743163	5.682326965332031	0.049903484567754	0.942076493155522	0.0	17.150354003906262	7.804189714627633	8.923247233412178	2.3257621967160467	0.0973008185867133	1.1375373722310884	0.0344738327090244	165.1558605033958	26.775940208181627	0.0158410320738945	8.06736013946095	4.1192681837	29.7892664203895	115.214852180239	4415.7456	923.64453	388.34404444758326
51.0	2010	0.7528318761509945	0.2656727578335752	50.32034954143193	2.794960021972656	13.6119433125	54.902384831862925	24.07015228271484	0.0	0.0	0.7800000762939453	2.91	6.210001220703124	0.0	1.0	0.0	-0.662111663818339	7.775172740182982	9.506267150583016	5.897114072671783	0.1005370091776701	2.0276728141462916	0.0678724995851725	271.04045124113634	35.405457408276526	0.0225518510408548	6.483478881580118	3.4455227139600004	49.4659042305272	123.130608812063	4566.0703	853.3893	366.6877640710997
52.0	2010	0.7461087444121661	0.539319264392058	110.88796362982924	1.5955625710388024	16.380702895833334	67.70569515161817	20.070977210998535	631.9784166666667	244.32428359985352	0.7592588424682617	1.4428126907348633	6.267304840087891	0.947010580380358	0.0333005854340192	0.0027719952557285	15.189371999104848	7.950153500786981	8.360073125029933	4.537374525600708	0.0937849815345755	1.7866569241017836	0.0541369119491506	712.4586002608206	28.12432961099334	0.0149253575203581	9.585966894975677	2.14005351431	26.0169103087681	100.042630067908	7928.638	1223.1584	308.69935734525484
53.0	2010	1.7052791126681568	0.5220238541563352	100.64084751060244	2.681434690952301	14.2379845	37.53441953344993	9.433426856994627	2551.401666666666	214.9947509765625	0.5077841567993164	1.243878402709961	7.146627197265626	0.9231804006864818	0.000867272581037	0.0	17.488710021972683	7.934688929184429	8.487104801937464	4.075857087457044	0.1024042031436718	1.8719121963610128	0.0623491084132507	618.1905631733472	35.710425041185616	0.0237736204284768	16.342994679552223	2.47007334525	30.4812757886289	111.875487830007	4644.1045	959.31866	388.5290142199612
54.0	2010	1.1773764056199898	0.3088909273501485	38.93851958598783	3.4067600766817727	14.546231708333332	18.624722189723673	4.872679710388184	95.37025	0.0	0.5851467132568359	2.154729766845703	7.798408203125	0.0	0.0	0.0	3.3193018595377857	8.140741627095377	9.974773507137508	5.527197278916479	0.0949750017691193	2.156687687789926	0.0749152039760796	973.6877804701636	48.76415888690167	0.0198947390691828	11.96963292287949	3.0519123249699995	47.1721731014283	124.208265808984	2829.8381	648.4105	383.7939979370723
55.0	2010	0.3346286908192941	0.0371668049095508	48.63670766706064	3.0387297372023263	20.849640583333333	1.0698262098949438	0.0859332010149955	0.0	0.0037122250068931	0.4927394866943358	1.048307342529297	7.673866577148438	0.0	0.0	0.7654253029001145	-8.025481923421212	8.371005161952658	9.383366495151982	5.8833060164919715	0.0862375936697846	2.1081820151891777	0.0826674891589622	1163.5524060614207	62.36149827337891	0.0276398710727103	24.41226991458196	108.337468305	35.6032839288579	90.6259147133784	346.15454	50.084625	217.4849721237729
56.0	2010	0.3346286498208395	0.0758963762782513	49.35463854066555	3.1477609872817993	20.864535666666665	0.0412055268986798	4.312805652618408	0.0	0.0	0.4699999618530273	0.86	7.7199993896484385	0.0	0.0	1.0	-9.101123555501276	8.356695004955135	9.346897405277154	4.692661377471194	0.0808510728992078	2.069612974714907	0.0808985280619625	1038.947989141284	55.33864871468871	0.0262432972200418	25.879899930515737	1.86952060631	35.941079246626	89.8636455522957	274.1	38.527275	214.40013099318645
57.0	2010	1.1754234225946902	0.2555143061714867	38.097896959461295	3.4551424384117126	14.563746375	23.050091718399106	4.470389842987061	386.16991666666667	16.78285598754883	0.5933021926879882	2.014696502685547	8.12156494140625	0.7296647979677507	0.2253765697360062	0.02287972445273	3.3553647359212397	8.193605506975665	10.129703680145663	4.245653120795777	0.1137527861731763	3.133755106816715	0.0609821783190977	812.1777383172212	27.88271836125269	0.0167284385188271	8.02627635713193	4.05500785267	46.9841041662586	124.274176496763	2680.7915	530.73047	383.839690418468
58.0	2010	1.5579445705267343	0.475784374310503	137.40397017660058	2.878955398543829	13.399625139477942	32.68244927223542	14.222808176985298	1672.0555329576491	259.69510146694046	0.7844115679257081	1.3898070141901544	5.812804894344726	0.5988801388214087	0.0588046497319494	0.0	18.148275285042505	7.574009252975934	8.374922735298512	3.4189527949763296	0.1505957247887986	2.0578303133117104	0.0741202573193133	325.58274339379074	51.85556501776012	0.0180633506368545	8.055109613908042	0.510431670863	28.7567438896621	112.517859035722	3884.349	991.98193	389.03813549523335
59.0	2010	1.5646280394356415	0.4798022054077062	135.40717892365532	2.76351171952666	13.42540455717787	31.811797438336516	17.441477617999382	1875.603067013299	413.8384512752387	0.7495742106252884	1.4207943297334815	6.114825400203434	0.5380198313973249	0.0310031308659756	0.0	17.894764004750183	7.699708181573242	8.448503067445499	3.6519143731945576	0.1546513776388247	1.8338222170106784	0.0716981512634057	386.1048484977112	48.69735011901384	0.0183093536735123	7.79430525811379	2.9274381858300003	28.895443550538	111.834306149262	4486.007	942.89026	388.8992181121372
60.0	2010	1.2332166845906896	0.2531828354860408	32.4714657522584	3.738796172889037	15.101293255003682	14.157534709660572	5.083308481690719	197.58668040320455	18.13917016526524	0.4236629168223434	0.7329100262006115	8.094860641962121	0.3365256502216824	0.0009632001967267	0.4515790923214655	5.514610855424832	8.352723400246246	9.917173661386046	3.849340328780732	0.0963829078457364	2.6991120534861364	0.047197492721286	1000.4565606786148	28.93355014562393	0.0226442717517945	20.16341548285093	6.413740674	45.2290122221019	121.893615932835	1894.5325	323.52167	381.87981738663746
61.0	2010	0.3154332880207777	0.0435682896835108	36.34613631756286	3.7732701301574703	21.317836166666662	0.3544552417019558	13.761475563049322	0.0	0.0119900722056627	0.5416644287109375	1.184865188598633	7.738277587890625	0.0	0.0	0.0001022865902068	-6.011066182454424	8.128115446658276	9.62671855423262	5.88338694163516	0.0966074853863954	2.015719495378437	0.0859731843299921	997.0336215865408	72.55449887062781	0.0208416849501009	12.976467929079996	3.93599344904	34.4676920096497	82.8677123800622	236.0	34.6	211.4597168675647
62.0	2010	0.3346286746135074	0.0328971771523355	43.33358855269359	3.3247790733973184	20.694377166666666	0.8381580244649763	6.542937755584717	0.0	0.0188684072345495	0.6049097061157227	1.3256855773925782	7.718359375000001	0.0	0.0	0.072776321746312	-8.676315053304	8.340699989202475	9.315723043256746	4.98213695306687	0.0994155658446138	2.1470957372179327	0.0823529019027183	1063.905524050134	59.05968582443197	0.0200027805664676	12.403625395528271	113.646653314	35.8029264228982	89.4207423211086	357.4106	51.4099	218.60114247969992
63.0	2010	0.8524241935439769	0.1170388373235861	67.49915328421343	1.9092352588971455	21.506302	2.832100486868365	1.942371487617493	0.0001581415335337	3.14496898651123	0.5822270202636719	2.021157836914062	6.632730712890624	0.0	0.0	1.0	-3.826012674967425	8.359054906515587	9.351210093365571	5.466458225858346	0.1055320071649054	1.4199904489780015	0.057627360640124	827.1536430961273	54.5652224525282	0.0265659909630406	11.953872052279152	3.4517123268000005	28.4487229925318	90.2571266998803	711.95844	102.53757	210.4551595362875
64.0	2010	0.599697030581256	0.0450787457327047	35.86457390338182	2.9986740251382193	21.938787083333334	30.654248878477016	9.695600509643556	0.0	1.305992484092712	0.6	1.080000076293945	8.030000610351562	0.0	0.0	0.04269852209781	-0.4402425130208103	8.391707975462749	9.645794922311772	4.8678982675283855	0.1232363829718439	2.156271955064464	0.0671353374031561	1021.3596319787508	58.8984836676845	0.0193758868804698	11.116325240768196	4.25328707083	32.4327188468262	83.1821136545794	511.57605	74.65325	230.219802672929
